file_name,word,speaker
stop/c1e0e8e3_nohash_2.wav,stop,c1e0e8e3
stop/8134f43f_nohash_2.wav,stop,8134f43f
stop/8134f43f_nohash_0.wav,stop,8134f43f
stop/8134f43f_nohash_3.wav,stop,8134f43f
stop/8134f43f_nohash_4.wav,stop,8134f43f
stop/8134f43f_nohash_1.wav,stop,8134f43f
stop/cd7f8c1b_nohash_3.wav,stop,cd7f8c1b
stop/cd7f8c1b_nohash_4.wav,stop,cd7f8c1b
stop/cd7f8c1b_nohash_1.wav,stop,cd7f8c1b
stop/cd7f8c1b_nohash_0.wav,stop,cd7f8c1b
stop/cd7f8c1b_nohash_2.wav,stop,cd7f8c1b
stop/24befdb3_nohash_4.wav,stop,24befdb3
stop/24befdb3_nohash_2.wav,stop,24befdb3
stop/24befdb3_nohash_1.wav,stop,24befdb3
stop/24befdb3_nohash_3.wav,stop,24befdb3
stop/24befdb3_nohash_0.wav,stop,24befdb3
stop/cd671b5f_nohash_3.wav,stop,cd671b5f
stop/cd671b5f_nohash_1.wav,stop,cd671b5f
stop/cd671b5f_nohash_0.wav,stop,cd671b5f
stop/cd671b5f_nohash_2.wav,stop,cd671b5f
stop/cd671b5f_nohash_4.wav,stop,cd671b5f
stop/42a99aec_nohash_0.wav,stop,42a99aec
stop/42a99aec_nohash_2.wav,stop,42a99aec
stop/42a99aec_nohash_1.wav,stop,42a99aec
stop/42a99aec_nohash_4.wav,stop,42a99aec
stop/42a99aec_nohash_3.wav,stop,42a99aec
stop/a04817c2_nohash_2.wav,stop,a04817c2
stop/a04817c2_nohash_3.wav,stop,a04817c2
stop/a04817c2_nohash_4.wav,stop,a04817c2
stop/a04817c2_nohash_0.wav,stop,a04817c2
stop/a04817c2_nohash_1.wav,stop,a04817c2
stop/ddedba85_nohash_1.wav,stop,ddedba85
stop/ddedba85_nohash_3.wav,stop,ddedba85
stop/ddedba85_nohash_2.wav,stop,ddedba85
stop/ddedba85_nohash_0.wav,stop,ddedba85
stop/ddedba85_nohash_4.wav,stop,ddedba85
stop/5ebc1cda_nohash_2.wav,stop,5ebc1cda
stop/5ebc1cda_nohash_0.wav,stop,5ebc1cda
stop/5ebc1cda_nohash_3.wav,stop,5ebc1cda
stop/5ebc1cda_nohash_6.wav,stop,5ebc1cda
stop/5ebc1cda_nohash_4.wav,stop,5ebc1cda
stop/b4ea0d9a_nohash_4.wav,stop,b4ea0d9a
stop/b4ea0d9a_nohash_6.wav,stop,b4ea0d9a
stop/b4ea0d9a_nohash_5.wav,stop,b4ea0d9a
stop/b4ea0d9a_nohash_3.wav,stop,b4ea0d9a
stop/b4ea0d9a_nohash_2.wav,stop,b4ea0d9a
stop/b66f4f93_nohash_3.wav,stop,b66f4f93
stop/b66f4f93_nohash_0.wav,stop,b66f4f93
stop/b66f4f93_nohash_8.wav,stop,b66f4f93
stop/b66f4f93_nohash_1.wav,stop,b66f4f93
stop/b66f4f93_nohash_6.wav,stop,b66f4f93
go/b5cf6ea8_nohash_1.wav,go,b5cf6ea8
go/b5cf6ea8_nohash_5.wav,go,b5cf6ea8
go/b5cf6ea8_nohash_2.wav,go,b5cf6ea8
go/b5cf6ea8_nohash_0.wav,go,b5cf6ea8
go/b5cf6ea8_nohash_4.wav,go,b5cf6ea8
go/5f9cd2eb_nohash_4.wav,go,5f9cd2eb
go/5f9cd2eb_nohash_3.wav,go,5f9cd2eb
go/5f9cd2eb_nohash_6.wav,go,5f9cd2eb
go/5f9cd2eb_nohash_0.wav,go,5f9cd2eb
go/5f9cd2eb_nohash_5.wav,go,5f9cd2eb
go/229978fd_nohash_3.wav,go,229978fd
go/229978fd_nohash_1.wav,go,229978fd
go/229978fd_nohash_2.wav,go,229978fd
go/229978fd_nohash_0.wav,go,229978fd
go/229978fd_nohash_4.wav,go,229978fd
go/c1d39ce8_nohash_0.wav,go,c1d39ce8
go/c1d39ce8_nohash_2.wav,go,c1d39ce8
go/c1d39ce8_nohash_9.wav,go,c1d39ce8
go/c1d39ce8_nohash_4.wav,go,c1d39ce8
go/c1d39ce8_nohash_8.wav,go,c1d39ce8
go/953fe1ad_nohash_2.wav,go,953fe1ad
go/953fe1ad_nohash_0.wav,go,953fe1ad
go/953fe1ad_nohash_4.wav,go,953fe1ad
go/953fe1ad_nohash_3.wav,go,953fe1ad
go/953fe1ad_nohash_1.wav,go,953fe1ad
go/9aa21fa9_nohash_3.wav,go,9aa21fa9
go/9aa21fa9_nohash_4.wav,go,9aa21fa9
go/9aa21fa9_nohash_0.wav,go,9aa21fa9
go/9aa21fa9_nohash_2.wav,go,9aa21fa9
go/9aa21fa9_nohash_1.wav,go,9aa21fa9
go/de89e2ca_nohash_4.wav,go,de89e2ca
go/de89e2ca_nohash_1.wav,go,de89e2ca
go/de89e2ca_nohash_3.wav,go,de89e2ca
go/de89e2ca_nohash_2.wav,go,de89e2ca
go/de89e2ca_nohash_6.wav,go,de89e2ca
go/ef3367d9_nohash_2.wav,go,ef3367d9
go/ef3367d9_nohash_3.wav,go,ef3367d9
go/ef3367d9_nohash_4.wav,go,ef3367d9
go/ef3367d9_nohash_0.wav,go,ef3367d9
go/ef3367d9_nohash_1.wav,go,ef3367d9
go/c22d3f18_nohash_1.wav,go,c22d3f18
go/c22d3f18_nohash_4.wav,go,c22d3f18
go/c22d3f18_nohash_0.wav,go,c22d3f18
go/c22d3f18_nohash_3.wav,go,c22d3f18
go/c22d3f18_nohash_2.wav,go,c22d3f18
go/56eb74ae_nohash_4.wav,go,56eb74ae
go/56eb74ae_nohash_1.wav,go,56eb74ae
go/56eb74ae_nohash_0.wav,go,56eb74ae
go/56eb74ae_nohash_2.wav,go,56eb74ae
go/56eb74ae_nohash_3.wav,go,56eb74ae
go/e1469561_nohash_4.wav,go,e1469561
go/e1469561_nohash_3.wav,go,e1469561
go/e1469561_nohash_1.wav,go,e1469561
go/e1469561_nohash_2.wav,go,e1469561
go/e1469561_nohash_0.wav,go,e1469561
go/28e47b1a_nohash_2.wav,go,28e47b1a
go/28e47b1a_nohash_3.wav,go,28e47b1a
go/28e47b1a_nohash_1.wav,go,28e47b1a
go/28e47b1a_nohash_4.wav,go,28e47b1a
go/28e47b1a_nohash_0.wav,go,28e47b1a
go/eb0676ec_nohash_0.wav,go,eb0676ec
go/eb0676ec_nohash_4.wav,go,eb0676ec
go/eb0676ec_nohash_2.wav,go,eb0676ec
go/eb0676ec_nohash_3.wav,go,eb0676ec
go/eb0676ec_nohash_1.wav,go,eb0676ec
go/9886d8bf_nohash_2.wav,go,9886d8bf
go/9886d8bf_nohash_3.wav,go,9886d8bf
go/9886d8bf_nohash_0.wav,go,9886d8bf
go/9886d8bf_nohash_4.wav,go,9886d8bf
go/9886d8bf_nohash_1.wav,go,9886d8bf
go/8e05039f_nohash_0.wav,go,8e05039f
go/8e05039f_nohash_3.wav,go,8e05039f
go/8e05039f_nohash_2.wav,go,8e05039f
go/8e05039f_nohash_4.wav,go,8e05039f
go/8e05039f_nohash_1.wav,go,8e05039f
go/617de221_nohash_2.wav,go,617de221
go/617de221_nohash_3.wav,go,617de221
go/617de221_nohash_4.wav,go,617de221
go/617de221_nohash_0.wav,go,617de221
go/617de221_nohash_1.wav,go,617de221
go/c948d727_nohash_3.wav,go,c948d727
go/c948d727_nohash_0.wav,go,c948d727
go/c948d727_nohash_1.wav,go,c948d727
go/c948d727_nohash_2.wav,go,c948d727
go/c948d727_nohash_4.wav,go,c948d727
go/179a61b7_nohash_0.wav,go,179a61b7
go/179a61b7_nohash_2.wav,go,179a61b7
go/179a61b7_nohash_1.wav,go,179a61b7
go/179a61b7_nohash_3.wav,go,179a61b7
go/179a61b7_nohash_4.wav,go,179a61b7
go/21832144_nohash_3.wav,go,21832144
go/21832144_nohash_1.wav,go,21832144
go/21832144_nohash_4.wav,go,21832144
go/21832144_nohash_2.wav,go,21832144
go/21832144_nohash_0.wav,go,21832144
go/893705bb_nohash_8.wav,go,893705bb
go/893705bb_nohash_6.wav,go,893705bb
go/893705bb_nohash_2.wav,go,893705bb
go/893705bb_nohash_4.wav,go,893705bb
go/893705bb_nohash_5.wav,go,893705bb
go/1b4c9b89_nohash_2.wav,go,1b4c9b89
go/1b4c9b89_nohash_3.wav,go,1b4c9b89
go/1b4c9b89_nohash_0.wav,go,1b4c9b89
go/1b4c9b89_nohash_1.wav,go,1b4c9b89
go/1b4c9b89_nohash_4.wav,go,1b4c9b89
go/2aca1e72_nohash_3.wav,go,2aca1e72
go/2aca1e72_nohash_1.wav,go,2aca1e72
go/2aca1e72_nohash_4.wav,go,2aca1e72
go/2aca1e72_nohash_5.wav,go,2aca1e72
go/2aca1e72_nohash_7.wav,go,2aca1e72
go/324210dd_nohash_4.wav,go,324210dd
go/324210dd_nohash_2.wav,go,324210dd
go/324210dd_nohash_0.wav,go,324210dd
go/324210dd_nohash_1.wav,go,324210dd
go/324210dd_nohash_3.wav,go,324210dd
go/472b8045_nohash_2.wav,go,472b8045
go/472b8045_nohash_1.wav,go,472b8045
go/472b8045_nohash_3.wav,go,472b8045
go/472b8045_nohash_4.wav,go,472b8045
go/472b8045_nohash_0.wav,go,472b8045
go/cce7416f_nohash_9.wav,go,cce7416f
go/cce7416f_nohash_8.wav,go,cce7416f
go/cce7416f_nohash_3.wav,go,cce7416f
go/cce7416f_nohash_2.wav,go,cce7416f
go/cce7416f_nohash_10.wav,go,cce7416f
go/c1e0e8e3_nohash_2.wav,go,c1e0e8e3
go/c1e0e8e3_nohash_3.wav,go,c1e0e8e3
go/c1e0e8e3_nohash_0.wav,go,c1e0e8e3
go/c1e0e8e3_nohash_4.wav,go,c1e0e8e3
go/c1e0e8e3_nohash_1.wav,go,c1e0e8e3
go/8134f43f_nohash_2.wav,go,8134f43f
go/8134f43f_nohash_4.wav,go,8134f43f
go/8134f43f_nohash_1.wav,go,8134f43f
go/8134f43f_nohash_3.wav,go,8134f43f
go/8134f43f_nohash_0.wav,go,8134f43f
go/cd7f8c1b_nohash_2.wav,go,cd7f8c1b
go/cd7f8c1b_nohash_3.wav,go,cd7f8c1b
go/cd7f8c1b_nohash_1.wav,go,cd7f8c1b
go/cd7f8c1b_nohash_4.wav,go,cd7f8c1b
go/cd7f8c1b_nohash_0.wav,go,cd7f8c1b
go/24befdb3_nohash_0.wav,go,24befdb3
go/24befdb3_nohash_2.wav,go,24befdb3
go/24befdb3_nohash_3.wav,go,24befdb3
go/24befdb3_nohash_1.wav,go,24befdb3
go/24befdb3_nohash_4.wav,go,24befdb3
go/cd671b5f_nohash_0.wav,go,cd671b5f
go/cd671b5f_nohash_3.wav,go,cd671b5f
go/cd671b5f_nohash_2.wav,go,cd671b5f
go/cd671b5f_nohash_1.wav,go,cd671b5f
go/cd671b5f_nohash_4.wav,go,cd671b5f
go/42a99aec_nohash_3.wav,go,42a99aec
go/42a99aec_nohash_1.wav,go,42a99aec
go/42a99aec_nohash_0.wav,go,42a99aec
go/42a99aec_nohash_4.wav,go,42a99aec
go/42a99aec_nohash_2.wav,go,42a99aec
go/a04817c2_nohash_4.wav,go,a04817c2
go/a04817c2_nohash_2.wav,go,a04817c2
go/a04817c2_nohash_0.wav,go,a04817c2
go/a04817c2_nohash_3.wav,go,a04817c2
go/a04817c2_nohash_1.wav,go,a04817c2
go/ddedba85_nohash_7.wav,go,ddedba85
go/ddedba85_nohash_9.wav,go,ddedba85
go/ddedba85_nohash_1.wav,go,ddedba85
go/ddedba85_nohash_3.wav,go,ddedba85
go/ddedba85_nohash_2.wav,go,ddedba85
go/5ebc1cda_nohash_4.wav,go,5ebc1cda
go/5ebc1cda_nohash_0.wav,go,5ebc1cda
go/5ebc1cda_nohash_3.wav,go,5ebc1cda
go/5ebc1cda_nohash_6.wav,go,5ebc1cda
go/5ebc1cda_nohash_5.wav,go,5ebc1cda
go/b4ea0d9a_nohash_6.wav,go,b4ea0d9a
go/b4ea0d9a_nohash_2.wav,go,b4ea0d9a
go/b4ea0d9a_nohash_5.wav,go,b4ea0d9a
go/b4ea0d9a_nohash_3.wav,go,b4ea0d9a
go/b4ea0d9a_nohash_4.wav,go,b4ea0d9a
go/b66f4f93_nohash_1.wav,go,b66f4f93
go/b66f4f93_nohash_8.wav,go,b66f4f93
go/b66f4f93_nohash_5.wav,go,b66f4f93
go/b66f4f93_nohash_7.wav,go,b66f4f93
go/b66f4f93_nohash_4.wav,go,b66f4f93
